Datetime,Key,Number,Action,Time,Mistakes
2023-11-06 10:38:09.062,d,18,pressed,890,4
2023-11-06 10:38:09.262,d,18,released,902,4
2023-11-06 10:38:10.329,z,19,pressed,966,4
2023-11-06 10:38:10.545,z,19,released,979,4
2023-11-06 10:38:11.411,w,20,pressed,1031,4
2023-11-06 10:38:11.629,w,20,released,1044,4
2023-11-06 10:38:12.496,p,21,pressed,1096,4
2023-11-06 10:38:12.695,p,21,released,1108,4
2023-11-06 10:38:13.828,q,22,pressed,1176,4
2023-11-06 10:38:14.011,q,22,released,1187,4
2023-11-06 10:38:15.045,u,16,pressed,1249,4
2023-11-06 10:38:15.144,u,16,released,1255,5
2023-11-06 10:38:15.544,i,23,pressed,1279,5
2023-11-06 10:38:15.695,i,23,released,1288,5
2023-11-06 10:38:16.345,v,24,pressed,1327,5
2023-11-06 10:38:16.561,v,24,released,1340,5
2023-11-06 10:38:16.778,x,25,pressed,1353,5
2023-11-06 10:38:16.961,x,25,released,1364,5
2023-11-06 10:38:17.211,e,4,pressed,1379,5
2023-11-06 10:38:17.411,e,4,released,1391,6
2023-11-06 10:38:17.644,N/A,N/A,end,N/A,N/A
2023-11-06 10:38:17.645,N/A,N/A,end,N/A,N/A
2023-11-06 10:38:22.627,N/A,N/A,start,N/A,N/A
2023-11-06 10:38:23.860,i,2,pressed,74,0
2023-11-06 10:38:24.011,i,2,released,83,1
2023-11-06 10:38:24.460,o,1,pressed,110,1
2023-11-06 10:38:24.660,o,1,released,122,1
2023-11-06 10:38:24.676,i,2,pressed,123,1
2023-11-06 10:38:24.860,i,2,released,134,1
2023-11-06 10:38:24.910,u,3,pressed,137,1
2023-11-06 10:38:25.110,u,3,released,149,1
2023-11-06 10:38:25.644,v,4,pressed,181,1
2023-11-06 10:38:25.860,v,4,released,194,1
2023-11-06 10:38:26.010,g,5,pressed,203,1
2023-11-06 10:38:26.193,g,5,released,214,1
2023-11-06 10:38:26.343,b,6,pressed,223,1
2023-11-06 10:38:26.526,b,6,released,234,1
2023-11-06 10:38:26.793,d,7,pressed,250,1
2023-11-06 10:38:27.026,d,7,released,264,1
2023-11-06 10:38:27.109,k,20,pressed,269,1
2023-11-06 10:38:27.327,k,20,released,282,2
2023-11-06 10:38:27.793,l,8,pressed,310,2
2023-11-06 10:38:28.043,c,9,pressed,325,2
2023-11-06 10:38:28.077,l,8,released,327,2
2023-11-06 10:38:28.143,l,8,pressed,331,2
2023-11-06 10:38:28.259,c,9,released,338,3
2023-11-06 10:38:28.626,l,8,released,360,3
2023-11-06 10:38:29.159,u,3,pressed,392,3
2023-11-06 10:38:29.376,u,3,released,405,4
2023-11-06 10:38:29.509,y,10,pressed,413,4
2023-11-06 10:38:29.692,y,10,released,424,4
2023-11-06 10:38:29.809,a,11,pressed,431,4
2023-11-06 10:38:29.910,a,11,released,437,4
2023-11-06 10:38:31.143,g,5,pressed,511,4
2023-11-06 10:38:31.226,g,5,released,516,5
2023-11-06 10:38:31.359,h,12,pressed,524,5
2023-11-06 10:38:31.559,h,12,released,536,5
2023-11-06 10:38:32.659,x,13,pressed,602,5
2023-11-06 10:38:32.776,x,13,released,609,5
2023-11-06 10:38:33.009,f,14,pressed,623,5
2023-11-06 10:38:33.192,f,14,released,634,5
2023-11-06 10:38:34.342,j,15,pressed,703,5
2023-11-06 10:38:34.525,j,15,released,714,5
2023-11-06 10:38:34.742,m,16,pressed,727,5
2023-11-06 10:38:34.992,m,16,released,742,5
2023-11-06 10:38:35.608,q,17,pressed,779,5
2023-11-06 10:38:35.826,q,17,released,792,5
2023-11-06 10:38:35.959,d,7,pressed,800,5
2023-11-06 10:38:36.209,d,7,released,815,6
2023-11-06 10:38:36.475,s,18,pressed,831,6
2023-11-06 10:38:36.676,s,18,released,843,6
2023-11-06 10:38:36.908,n,19,pressed,857,6
2023-11-06 10:38:37.125,n,19,released,870,6
2023-11-06 10:38:37.575,k,20,pressed,897,6
2023-11-06 10:38:37.792,k,20,released,910,6
2023-11-06 10:38:38.291,w,21,pressed,940,6
2023-11-06 10:38:38.508,w,21,released,953,6
2023-11-06 10:38:38.808,o,1,pressed,971,6
2023-11-06 10:38:38.941,p,22,pressed,979,7
2023-11-06 10:38:39.007,o,1,released,983,7
2023-11-06 10:38:39.125,p,22,released,990,7
2023-11-06 10:38:39.275,z,23,pressed,999,7
2023-11-06 10:38:39.441,z,23,released,1009,7
2023-11-06 10:38:39.758,e,24,pressed,1028,7
2023-11-06 10:38:39.841,e,24,released,1033,7
2023-11-06 10:38:40.341,t,25,pressed,1063,7
2023-11-06 10:38:40.525,N/A,N/A,end,N/A,N/A
2023-11-06 10:38:45.191,N/A,N/A,start,N/A,N/A
2023-11-06 10:38:46.374,f,1,pressed,71,0
2023-11-06 10:38:46.557,f,1,released,82,0
2023-11-06 10:38:47.874,x,2,pressed,161,0
2023-11-06 10:38:48.107,x,2,released,175,0
2023-11-06 10:38:48.690,d,3,pressed,210,0
2023-11-06 10:38:48.841,d,3,released,219,0
2023-11-06 10:38:49.323,j,25,pressed,248,0
2023-11-06 10:38:49.524,j,25,released,260,1
2023-11-06 10:38:49.956,h,4,pressed,286,1
2023-11-06 10:38:50.140,h,4,released,297,1
2023-11-06 10:38:50.290,y,5,pressed,306,1
2023-11-06 10:38:50.524,y,5,released,320,1
2023-11-06 10:38:51.073,s,6,pressed,353,1
2023-11-06 10:38:51.273,s,6,released,365,1
2023-11-06 10:38:51.506,q,7,pressed,379,1
2023-11-06 10:38:51.656,q,7,released,388,1
2023-11-06 10:38:52.006,i,14,pressed,409,1
2023-11-06 10:38:52.223,i,14,released,422,2
2023-11-06 10:38:52.607,o,8,pressed,445,2
2023-11-06 10:38:52.790,o,8,released,456,2
2023-11-06 10:38:52.940,u,9,pressed,465,2
2023-11-06 10:38:53.123,u,9,released,476,2
2023-11-06 10:38:54.539,k,10,pressed,561,2
2023-11-06 10:38:54.706,k,10,released,571,2
2023-11-06 10:38:55.140,p,11,pressed,597,2
2023-11-06 10:38:55.323,p,11,released,608,2
2023-11-06 10:38:56.206,v,13,pressed,661,2
2023-11-06 10:38:56.406,v,13,released,673,3
2023-11-06 10:38:57.006,c,12,pressed,709,3
2023-11-06 10:38:57.223,c,12,released,722,3
2023-11-06 10:38:57.305,v,13,pressed,727,3
2023-11-06 10:38:57.490,v,13,released,738,3
2023-11-06 10:38:59.455,i,14,pressed,856,3
2023-11-06 10:38:59.638,i,14,released,867,3
2023-11-06 10:39:01.672,r,15,pressed,989,3
2023-11-06 10:39:01.839,r,15,released,999,3
2023-11-06 10:39:02.089,t,16,pressed,1014,3
2023-11-06 10:39:02.255,t,16,released,1024,3
2023-11-06 10:39:03.388,n,17,pressed,1092,3
2023-11-06 10:39:03.605,n,17,released,1105,3
2023-11-06 10:39:03.772,m,18,pressed,1115,3
2023-11-06 10:39:04.005,m,18,released,1129,3
2023-11-06 10:39:04.188,z,19,pressed,1140,3
2023-11-06 10:39:04.404,z,19,released,1153,3
2023-11-06 10:39:04.854,r,15,pressed,1180,3
2023-11-06 10:39:05.055,r,15,released,1192,4
2023-11-06 10:39:05.288,e,20,pressed,1206,4
2023-11-06 10:39:05.472,e,20,released,1217,4
2023-11-06 10:39:05.554,w,21,pressed,1222,4
2023-11-06 10:39:05.738,w,21,released,1233,4
2023-11-06 10:39:05.955,a,22,pressed,1246,4
2023-11-06 10:39:06.121,a,22,released,1256,4
2023-11-06 10:39:06.521,l,23,pressed,1280,4
2023-11-06 10:39:06.738,l,23,released,1293,4
2023-11-06 10:39:07.288,g,24,pressed,1326,4
2023-11-06 10:39:07.471,g,24,released,1337,4
2023-11-06 10:39:07.637,j,25,pressed,1347,4
2023-11-06 10:39:07.838,j,25,released,1359,4
2023-11-06 10:39:08.321,N/A,N/A,end,N/A,N/A
2023-11-06 10:39:13.903,N/A,N/A,start,N/A,N/A
2023-11-06 10:39:15.070,x,1,pressed,70,0
2023-11-06 10:39:15.253,x,1,released,81,0
2023-11-06 10:39:15.520,w,2,pressed,97,0
2023-11-06 10:39:15.736,w,2,released,110,0
2023-11-06 10:39:15.854,q,3,pressed,117,0
2023-11-06 10:39:16.053,q,3,released,129,0
2023-11-06 10:39:16.269,j,4,pressed,142,0
2023-11-06 10:39:16.453,j,4,released,153,0
2023-11-06 10:39:16.587,a,5,pressed,161,0
2023-11-06 10:39:16.753,a,5,released,171,0
2023-11-06 10:39:17.070,y,6,pressed,190,0
2023-11-06 10:39:17.270,y,6,released,202,0
2023-11-06 10:39:17.537,o,7,pressed,218,0
2023-11-06 10:39:17.719,o,7,released,229,0
2023-11-06 10:39:18.087,i,8,pressed,251,0
2023-11-06 10:39:18.336,i,8,released,266,0
2023-11-06 10:39:18.419,u,9,pressed,271,0
2023-11-06 10:39:18.620,u,9,released,283,0
2023-11-06 10:39:18.786,l,10,pressed,293,0
2023-11-06 10:39:19.003,l,10,released,306,0
2023-11-06 10:39:20.269,n,11,pressed,382,0
2023-11-06 10:39:20.453,n,11,released,393,0
2023-11-06 10:39:20.669,h,12,pressed,406,0
2023-11-06 10:39:20.869,h,12,released,418,0
2023-11-06 10:39:21.336,f,13,pressed,446,0
2023-11-06 10:39:21.520,f,13,released,457,0
2023-11-06 10:39:22.152,z,14,pressed,495,0
2023-11-06 10:39:22.369,z,14,released,508,0
2023-11-06 10:39:22.469,d,15,pressed,514,0
2023-11-06 10:39:22.685,d,15,released,527,0
2023-11-06 10:39:23.752,m,16,pressed,591,0
2023-11-06 10:39:24.003,m,16,released,606,0
2023-11-06 10:39:24.502,p,17,pressed,636,0
2023-11-06 10:39:24.685,p,17,released,647,0
2023-11-06 10:39:25.185,a,5,pressed,677,0
2023-11-06 10:39:25.319,a,5,released,685,1
2023-11-06 10:39:25.552,s,18,pressed,699,1
2023-11-06 10:39:25.718,s,18,released,709,1
2023-11-06 10:39:26.018,r,19,pressed,727,1
2023-11-06 10:39:26.201,r,19,released,738,1
2023-11-06 10:39:26.885,n,11,pressed,779,1
2023-11-06 10:39:27.085,n,11,released,791,2
2023-11-06 10:39:27.435,b,20,pressed,812,2
2023-11-06 10:39:27.584,b,20,released,821,2
2023-11-06 10:39:27.851,k,21,pressed,837,2
2023-11-06 10:39:28.018,k,21,released,847,2
2023-11-06 10:39:29.452,t,22,pressed,933,2
2023-11-06 10:39:29.635,t,22,released,944,2
2023-11-06 10:39:30.084,c,23,pressed,971,2
2023-11-06 10:39:30.301,c,23,released,984,2
2023-11-06 10:39:30.418,v,24,pressed,991,2
2023-11-06 10:39:30.585,v,24,released,1001,2
2023-11-06 10:39:30.985,w,2,pressed,1025,2
2023-11-06 10:39:31.184,w,2,released,1037,3
2023-11-06 10:39:31.935,e,25,pressed,1082,3
2023-11-06 10:39:32.084,N/A,N/A,end,N/A,N/A
2023-11-06 10:40:04.064,N/A,N/A,start,N/A,N/A
2023-11-06 10:40:05.614,g,1,pressed,93,0
2023-11-06 10:40:05.797,g,1,released,104,0
2023-11-06 10:40:05.914,m,25,pressed,111,0
2023-11-06 10:40:06.130,m,25,released,124,1
2023-11-06 10:40:06.463,n,2,pressed,144,1
2023-11-06 10:40:06.646,n,2,released,155,1
2023-11-06 10:40:06.780,h,3,pressed,163,1
2023-11-06 10:40:07.014,h,3,released,177,1
2023-11-06 10:40:07.264,q,4,pressed,192,1
2023-11-06 10:40:07.447,q,4,released,203,1
2023-11-06 10:40:07.747,l,5,pressed,221,1
2023-11-06 10:40:07.964,l,5,released,234,1
2023-11-06 10:40:08.513,c,6,pressed,267,1
2023-11-06 10:40:08.763,c,6,released,282,1
2023-11-06 10:40:08.880,a,7,pressed,289,1
2023-11-06 10:40:09.047,a,7,released,299,1
2023-11-06 10:40:09.147,f,8,pressed,305,1
2023-11-06 10:40:09.363,f,8,released,318,1
2023-11-06 10:40:09.680,w,9,pressed,337,1
2023-11-06 10:40:09.879,w,9,released,349,1
2023-11-06 10:40:10.880,d,10,pressed,409,1
2023-11-06 10:40:11.030,d,10,released,418,1
2023-11-06 10:40:11.513,p,11,pressed,447,1
2023-11-06 10:40:11.712,p,11,released,459,1
2023-11-06 10:40:12.063,i,12,pressed,480,1
2023-11-06 10:40:12.245,i,12,released,491,1
2023-11-06 10:40:12.346,o,13,pressed,497,1
2023-11-06 10:40:12.612,o,13,released,513,1
2023-11-06 10:40:13.129,t,14,pressed,544,1
2023-11-06 10:40:13.312,t,14,released,555,1
2023-11-06 10:40:15.080,b,15,pressed,661,1
2023-11-06 10:40:15.229,b,15,released,670,1
2023-11-06 10:40:16.029,s,16,pressed,718,1
2023-11-06 10:40:16.228,s,16,released,730,1
2023-11-06 10:40:16.429,r,17,pressed,742,1
2023-11-06 10:40:16.628,r,17,released,754,1
2023-11-06 10:40:17.461,u,18,pressed,804,1
2023-11-06 10:40:17.596,u,18,released,812,1
2023-11-06 10:40:18.012,j,19,pressed,837,1
2023-11-06 10:40:18.245,j,19,released,851,1
2023-11-06 10:40:19.162,w,9,pressed,906,1
2023-11-06 10:40:19.345,w,9,released,917,2
2023-11-06 10:40:19.811,e,20,pressed,945,2
2023-11-06 10:40:20.011,e,20,released,957,2
2023-11-06 10:40:20.195,x,21,pressed,968,2
2023-11-06 10:40:20.461,x,21,released,984,2
2023-11-06 10:40:21.263,y,22,pressed,1032,2
2023-11-06 10:40:21.445,y,22,released,1043,2
2023-11-06 10:40:21.762,z,23,pressed,1062,2
2023-11-06 10:40:21.945,z,23,released,1073,2
2023-11-06 10:40:22.445,k,24,pressed,1103,2
2023-11-06 10:40:22.595,k,24,released,1112,2
2023-11-06 10:40:22.894,k,24,pressed,1130,2
2023-11-06 10:40:22.928,m,25,pressed,1132,3
2023-11-06 10:40:23.029,k,24,released,1138,3
2023-11-06 10:40:23.161,m,25,released,1146,3
2023-11-06 10:40:23.394,N/A,N/A,end,N/A,N/A
2023-11-06 10:40:35.876,N/A,N/A,start,N/A,N/A
2023-11-06 10:40:36.710,t,1,pressed,50,0
2023-11-06 10:40:36.893,t,1,released,61,0
2023-11-06 10:40:37.293,s,2,pressed,85,0
2023-11-06 10:40:37.443,s,2,released,94,0
2023-11-06 10:40:37.626,q,3,pressed,105,0
2023-11-06 10:40:37.843,q,3,released,118,0
2023-11-06 10:40:38.126,o,4,pressed,135,0
2023-11-06 10:40:38.309,o,4,released,146,0
2023-11-06 10:40:41.109,v,5,pressed,314,0
2023-11-06 10:40:41.309,v,5,released,326,0
2023-11-06 10:40:41.491,h,6,pressed,337,0
2023-11-06 10:40:41.692,h,6,released,349,0
2023-11-06 10:40:42.242,c,7,pressed,382,0
2023-11-06 10:40:42.426,c,7,released,393,0
2023-11-06 10:40:42.608,z,9,pressed,404,0
2023-11-06 10:40:42.725,z,9,released,411,1
2023-11-06 10:40:43.042,l,8,pressed,430,1
2023-11-06 10:40:43.342,l,8,released,448,1
2023-11-06 10:40:43.492,z,9,pressed,457,1
2023-11-06 10:40:43.659,z,9,released,467,1
2023-11-06 10:40:45.226,f,10,pressed,561,1
2023-11-06 10:40:45.375,f,10,released,570,1
2023-11-06 10:40:47.458,n,11,pressed,695,1
2023-11-06 10:40:47.657,n,11,released,707,1
2023-11-06 10:40:48.574,g,12,pressed,762,1
2023-11-06 10:40:48.757,g,12,released,773,1
2023-11-06 10:40:49.107,u,13,pressed,794,1
2023-11-06 10:40:49.307,u,13,released,806,1
2023-11-06 10:40:49.491,y,14,pressed,817,1
2023-11-06 10:40:49.673,y,14,released,828,1
2023-11-06 10:40:50.723,r,15,pressed,891,1
2023-11-06 10:40:50.941,r,15,released,904,1
2023-11-06 10:40:51.157,a,16,pressed,917,1
2023-11-06 10:40:51.323,a,16,released,927,1
2023-11-06 10:40:52.023,j,17,pressed,969,1
2023-11-06 10:40:52.223,j,17,released,981,1
2023-11-06 10:40:52.473,k,18,pressed,996,1
2023-11-06 10:40:52.690,k,18,released,1009,1
2023-11-06 10:40:52.890,v,5,pressed,1021,1
2023-11-06 10:40:53.090,v,5,released,1033,2
2023-11-06 10:40:53.473,b,19,pressed,1056,2
2023-11-06 10:40:53.673,b,19,released,1068,2
2023-11-06 10:40:54.207,i,20,pressed,1100,2
2023-11-06 10:40:54.389,i,20,released,1111,2
2023-11-06 10:40:54.757,p,21,pressed,1133,2
2023-11-06 10:40:54.956,p,21,released,1145,2
2023-11-06 10:40:55.340,x,22,pressed,1168,2
2023-11-06 10:40:55.590,x,22,released,1183,2
2023-11-06 10:40:56.006,e,23,pressed,1208,2
2023-11-06 10:40:56.222,e,23,released,1221,2
2023-11-06 10:40:56.589,m,24,pressed,1243,2
2023-11-06 10:40:56.856,m,24,released,1259,2
2023-11-06 10:40:56.990,f,10,pressed,1267,2
2023-11-06 10:40:57.173,f,10,released,1278,3
2023-11-06 10:40:57.606,d,25,pressed,1304,3
2023-11-06 10:40:57.823,N/A,N/A,end,N/A,N/A
2023-11-06 10:41:03.088,N/A,N/A,start,N/A,N/A
2023-11-06 10:41:04.171,g,1,pressed,65,0
2023-11-06 10:41:04.372,g,1,released,77,0
2023-11-06 10:41:04.689,w,26,pressed,96,0
2023-11-06 10:41:04.839,w,26,released,105,1
2023-11-06 10:41:05.189,e,2,pressed,126,1
2023-11-06 10:41:05.355,e,2,released,136,1
2023-11-06 10:41:05.555,c,3,pressed,148,1
2023-11-06 10:41:05.772,c,3,released,161,1
2023-11-06 10:41:06.105,u,18,pressed,181,1
2023-11-06 10:41:06.322,u,18,released,194,2
2023-11-06 10:41:06.588,i,4,pressed,210,2
2023-11-06 10:41:06.754,i,4,released,220,2
2023-11-06 10:41:07.105,t,5,pressed,241,2
2023-11-06 10:41:07.288,t,5,released,252,2
2023-11-06 10:41:07.871,x,6,pressed,287,2
2023-11-06 10:41:08.105,x,6,released,301,2
2023-11-06 10:41:08.621,m,21,pressed,332,2
2023-11-06 10:41:08.888,m,21,released,348,3
2023-11-06 10:41:09.088,n,7,pressed,360,3
2023-11-06 10:41:09.255,n,7,released,370,3
2023-11-06 10:41:09.488,r,8,pressed,384,3
2023-11-06 10:41:09.620,r,8,released,392,3
2023-11-06 10:41:09.971,s,9,pressed,413,3
2023-11-06 10:41:10.104,s,9,released,421,3
2023-11-06 10:41:11.004,y,10,pressed,475,3
2023-11-06 10:41:11.187,y,10,released,486,3
2023-11-06 10:41:12.104,b,11,pressed,541,3
2023-11-06 10:41:12.270,b,11,released,551,3
2023-11-06 10:41:14.654,j,12,pressed,694,3
2023-11-06 10:41:14.820,j,12,released,704,3
2023-11-06 10:41:15.304,d,24,pressed,733,3
2023-11-06 10:41:15.471,d,24,released,743,4
2023-11-06 10:41:15.770,f,13,pressed,761,4
2023-11-06 10:41:15.937,f,13,released,771,4
2023-11-06 10:41:16.036,v,14,pressed,777,4
2023-11-06 10:41:16.270,v,14,released,791,4
2023-11-06 10:41:17.503,i,4,pressed,865,4
2023-11-06 10:41:17.686,i,4,released,876,5
2023-11-06 10:41:18.036,o,15,pressed,897,5
2023-11-06 10:41:18.237,o,15,released,909,5
2023-11-06 10:41:19.303,q,16,pressed,973,5
2023-11-06 10:41:19.486,q,16,released,984,5
2023-11-06 10:41:20.836,z,17,pressed,1065,5
2023-11-06 10:41:21.019,z,17,released,1076,5
2023-11-06 10:41:21.370,u,18,pressed,1097,5
2023-11-06 10:41:21.553,u,18,released,1108,5
2023-11-06 10:41:21.952,l,19,pressed,1132,5
2023-11-06 10:41:22.135,l,19,released,1143,5
2023-11-06 10:41:22.320,k,20,pressed,1154,5
2023-11-06 10:41:22.503,k,20,released,1165,5
2023-11-06 10:41:22.703,n,7,pressed,1177,5
2023-11-06 10:41:22.903,n,7,released,1189,6
2023-11-06 10:41:23.736,m,21,pressed,1239,6
2023-11-06 10:41:23.986,m,21,released,1254,6
2023-11-06 10:41:24.586,a,22,pressed,1290,6
2023-11-06 10:41:24.769,a,22,released,1301,6
2023-11-06 10:41:24.818,h,23,pressed,1304,6
2023-11-06 10:41:25.035,h,23,released,1317,6
2023-11-06 10:41:25.502,d,24,pressed,1345,6
2023-11-06 10:41:25.702,d,24,released,1357,6
2023-11-06 10:41:26.318,p,25,pressed,1394,6
2023-11-06 10:41:26.485,p,25,released,1404,6
2023-11-06 10:41:26.502,N/A,N/A,end,N/A,N/A
2023-11-06 10:42:18.346,N/A,N/A,start,N/A,N/A
2023-11-06 10:42:19.329,f,1,pressed,59,0
2023-11-06 10:42:19.529,f,1,released,71,0
2023-11-06 10:42:19.562,s,2,pressed,73,0
2023-11-06 10:42:19.746,s,2,released,84,0
2023-11-06 10:42:19.878,e,3,pressed,92,0
2023-11-06 10:42:20.095,e,3,released,105,0
2023-11-06 10:42:20.945,p,4,pressed,156,0
2023-11-06 10:42:21.161,p,4,released,169,0
2023-11-06 10:42:21.328,g,5,pressed,179,0
2023-11-06 10:42:21.462,g,5,released,187,0
2023-11-06 10:42:21.828,v,6,pressed,209,0
2023-11-06 10:42:22.095,v,6,released,225,0
2023-11-06 10:42:22.445,u,7,pressed,246,0
2023-11-06 10:42:22.661,u,7,released,259,0
2023-11-06 10:42:22.844,x,8,pressed,270,0
2023-11-06 10:42:23.012,x,8,released,280,0
2023-11-06 10:42:23.761,j,9,pressed,325,0
2023-11-06 10:42:23.945,j,9,released,336,0
2023-11-06 10:42:24.062,k,10,pressed,343,0
2023-11-06 10:42:24.245,k,10,released,354,0
2023-11-06 10:42:24.995,e,3,pressed,399,0
2023-11-06 10:42:25.111,e,3,released,406,1
2023-11-06 10:42:25.362,r,11,pressed,421,1
2023-11-06 10:42:25.512,r,11,released,430,1
2023-11-06 10:42:26.144,n,12,pressed,468,1
2023-11-06 10:42:26.328,n,12,released,479,1
2023-11-06 10:42:27.761,z,13,pressed,565,1
2023-11-06 10:42:27.911,z,13,released,574,1
2023-11-06 10:42:28.061,a,14,pressed,583,1
2023-11-06 10:42:28.228,a,14,released,593,1
2023-11-06 10:42:29.360,y,15,pressed,661,1
2023-11-06 10:42:29.543,y,15,released,672,1
2023-11-06 10:42:30.511,b,16,pressed,730,1
2023-11-06 10:42:30.644,b,16,released,738,1
2023-11-06 10:42:30.960,c,17,pressed,757,1
2023-11-06 10:42:31.144,c,17,released,768,1
2023-11-06 10:42:32.227,o,18,pressed,833,1
2023-11-06 10:42:32.527,o,18,released,851,1
2023-11-06 10:42:32.644,m,19,pressed,858,1
2023-11-06 10:42:32.860,m,19,released,871,1
2023-11-06 10:42:33.677,u,7,pressed,920,1
2023-11-06 10:42:33.877,u,7,released,932,2
2023-11-06 10:42:34.227,i,20,pressed,953,2
2023-11-06 10:42:34.427,i,20,released,965,2
2023-11-06 10:42:34.727,w,21,pressed,983,2
2023-11-06 10:42:34.960,w,21,released,997,2
2023-11-06 10:42:35.094,l,22,pressed,1005,2
2023-11-06 10:42:35.310,l,22,released,1018,2
2023-11-06 10:42:35.843,t,23,pressed,1050,2
2023-11-06 10:42:36.027,t,23,released,1061,2
2023-11-06 10:42:36.259,q,24,pressed,1075,2
2023-11-06 10:42:36.410,q,24,released,1084,2
2023-11-06 10:42:36.976,j,9,pressed,1118,2
2023-11-06 10:42:37.176,j,9,released,1130,3
2023-11-06 10:42:37.376,h,25,pressed,1142,3
2023-11-06 10:42:37.543,h,25,released,1152,3
2023-11-06 10:42:37.709,f,1,pressed,1162,3
2023-11-06 10:42:37.893,f,1,released,1173,4
2023-11-06 10:42:38.093,N/A,N/A,end,N/A,N/A
2023-11-06 10:42:43.426,N/A,N/A,start,N/A,N/A
2023-11-06 10:42:44.058,w,1,pressed,38,0
2023-11-06 10:42:44.242,w,1,released,49,0
2023-11-06 10:42:45.509,s,2,pressed,125,0
2023-11-06 10:42:45.675,s,2,released,135,0
2023-11-06 10:42:45.908,e,3,pressed,149,0
2023-11-06 10:42:46.092,e,3,released,160,0
2023-11-06 10:42:46.925,p,4,pressed,210,0
2023-11-06 10:42:47.141,p,4,released,223,0
2023-11-06 10:42:47.291,m,5,pressed,232,0
2023-11-06 10:42:47.575,m,5,released,249,0
2023-11-06 10:42:47.691,o,6,pressed,256,0
2023-11-06 10:42:47.891,o,6,released,268,0
2023-11-06 10:42:48.492,d,7,pressed,304,0
2023-11-06 10:42:48.641,d,7,released,313,0
2023-11-06 10:42:49.225,j,8,pressed,348,0
2023-11-06 10:42:49.441,j,8,released,361,0
2023-11-06 10:42:49.458,x,9,pressed,362,0
2023-11-06 10:42:49.658,x,9,released,374,0
2023-11-06 10:42:50.274,y,10,pressed,411,0
2023-11-06 10:42:50.458,y,10,released,422,0
2023-11-06 10:42:51.041,n,11,pressed,457,0
2023-11-06 10:42:51.191,n,11,released,466,0
2023-11-06 10:42:52.290,v,18,pressed,532,0
2023-11-06 10:42:52.541,v,18,released,547,1
2023-11-06 10:42:53.024,c,12,pressed,576,1
2023-11-06 10:42:53.224,c,12,released,588,1
2023-11-06 10:42:54.573,e,3,pressed,669,1
2023-11-06 10:42:54.758,e,3,released,680,2
2023-11-06 10:42:55.073,r,13,pressed,699,2
2023-11-06 10:42:55.257,r,13,released,710,2
2023-11-06 10:42:55.390,j,8,pressed,718,2
2023-11-06 10:42:55.591,j,8,released,730,3
2023-11-06 10:42:55.773,h,14,pressed,741,3
2023-11-06 10:42:55.974,h,14,released,753,3
2023-11-06 10:42:56.857,z,15,pressed,806,3
2023-11-06 10:42:57.056,z,15,released,818,3
2023-11-06 10:42:57.290,y,10,pressed,832,3
2023-11-06 10:42:57.440,y,10,released,841,4
2023-11-06 10:42:57.723,t,16,pressed,858,4
2023-11-06 10:42:57.924,t,16,released,870,4
2023-11-06 10:42:58.157,u,17,pressed,884,4
2023-11-06 10:42:58.357,u,17,released,896,4
2023-11-06 10:42:59.224,v,18,pressed,948,4
2023-11-06 10:42:59.457,v,18,released,962,4
2023-11-06 10:43:00.489,q,19,pressed,1024,4
2023-11-06 10:43:00.673,q,19,released,1035,4
2023-11-06 10:43:00.823,i,20,pressed,1044,4
2023-11-06 10:43:01.023,i,20,released,1056,4
2023-11-06 10:43:01.823,b,21,pressed,1104,4
2023-11-06 10:43:02.007,b,21,released,1115,4
2023-11-06 10:43:02.106,a,22,pressed,1121,4
2023-11-06 10:43:02.289,a,22,released,1132,4
2023-11-06 10:43:02.656,l,26,pressed,1154,4
2023-11-06 10:43:02.789,l,26,released,1162,5
2023-11-06 10:43:03.055,k,23,pressed,1178,5
2023-11-06 10:43:03.206,k,23,released,1187,5
2023-11-06 10:43:03.572,g,24,pressed,1209,5
2023-11-06 10:43:03.739,g,24,released,1219,5
2023-11-06 10:43:03.939,f,25,pressed,1231,5
2023-11-06 10:43:04.122,N/A,N/A,end,N/A,N/A
2023-11-06 10:43:04.123,N/A,N/A,end,N/A,N/A
2023-11-06 10:43:10.139,N/A,N/A,start,N/A,N/A
2023-11-06 10:43:11.188,l,1,pressed,63,0
2023-11-06 10:43:11.355,l,1,released,73,0
2023-11-06 10:43:12.471,v,2,pressed,140,0
2023-11-06 10:43:12.688,v,2,released,153,0
2023-11-06 10:43:12.805,o,3,pressed,160,0
2023-11-06 10:43:13.021,o,3,released,173,0
2023-11-06 10:43:13.404,q,4,pressed,196,0
2023-11-06 10:43:13.538,q,4,released,204,0
2023-11-06 10:43:13.671,s,5,pressed,212,0
2023-11-06 10:43:13.838,s,5,released,222,0
2023-11-06 10:43:14.387,i,6,pressed,255,0
2023-11-06 10:43:14.572,i,6,released,266,0
2023-11-06 10:43:14.738,a,7,pressed,276,0
2023-11-06 10:43:14.905,a,7,released,286,0
2023-11-06 10:43:15.305,u,8,pressed,310,0
2023-11-06 10:43:15.455,u,8,released,319,0
2023-11-06 10:43:15.921,b,9,pressed,347,0
2023-11-06 10:43:16.104,b,9,released,358,0
2023-11-06 10:43:16.420,n,10,pressed,377,0
2023-11-06 10:43:16.620,n,10,released,389,0
2023-11-06 10:43:16.787,t,11,pressed,399,0
